X,Y,OBJECTID,SERVICECODE,SERVICECODEDESCRIPTION,SERVICETYPECODEDESCRIPTION,ORGANIZATIONACRONYM,SERVICECALLCOUNT,ADDDATE,RESOLUTIONDATE,SERVICEDUEDATE,SERVICEORDERDATE,INSPECTIONFLAG,INSPECTIONDATE,INSPECTORNAME,SERVICEORDERSTATUS,STATUS_CODE,SERVICEREQUESTID,PRIORITY,STREETADDRESS,XCOORD,YCOORD,LATITUDE,LONGITUDE,CITY,STATE,ZIPCODE,MARADDRESSREPOSITORYID,WARD
-76.9976764498933,38.9502161560972,727,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/22 09:31:15+00,2020/05/06 10:06:05+00,2020/05/12 09:31:15+00,2020/04/22 09:31:15+00,1,2020/05/06 10:02:00+00,,Closed,,20-00141638,Standard,606 EMERSON STREET NE,400201.61,142478.86,38.95020869,-76.99767416,WASHINGTON,DC,20017,5246,5
-77.0751750159473,38.9622563311611,728,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 12:23:47+00,2020/04/29 12:02:04+00,2020/05/15 12:23:47+00,2020/04/27 12:23:47+00,1,2020/04/30 00:01:00+00,,Closed,,20-00146894,Standard,3807 LEGATION STREET NW,393484.92,143818.11,38.96224887,-77.07517271,WASHINGTON,DC,20015,263790,3
-77.0287105265586,38.9367579644021,729,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/18 13:12:17+00,2020/04/22 10:54:58+00,2020/05/07 13:12:17+00,2020/04/18 13:12:17+00,1,2020/04/22 10:54:58+00,,Closed,,20-00137649,Standard,1044 QUEBEC PLACE NW,397511.02,140985.27,38.9367505,-77.02870823,WASHINGTON,DC,20010,230096,4
-77.0105584788421,38.9221924121164,730,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/22 09:34:50+00,2020/05/06 08:35:31+00,2020/05/12 09:34:50+00,2020/04/22 09:34:50+00,1,2020/05/06 08:35:00+00,,Closed,,20-00141643,Standard,38 CHANNING STREET NW,399084.6,139368.03,38.92218495,-77.01055619,WASHINGTON,DC,20001,228299,5
-77.0105584788421,38.9221924121164,731,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/22 09:36:33+00,2020/05/06 09:58:41+00,2020/05/12 09:36:33+00,2020/04/22 09:36:33+00,1,2020/05/06 09:58:00+00,,Closed,,20-00141647,Standard,38 CHANNING STREET NW,399084.6,139368.03,38.92218495,-77.01055619,WASHINGTON,DC,20001,228299,5
-76.9834173879972,38.8964109099653,732,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/30 19:52:58+00,2020/05/05 13:53:46+00,2020/05/20 19:52:58+00,2020/04/30 19:52:58+00,1,2020/05/05 13:53:00+00,,Closed,,20-00152572,Standard,455 15TH STREET NE,401438.71,136506.15,38.89640346,-76.98341511,WASHINGTON,DC,20002,19594,6
-77.0205067220067,38.9282233302988,733,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/01 07:56:44+00,2020/05/05 08:28:07+00,2020/05/21 07:56:44+00,2020/05/01 07:56:44+00,1,2020/05/05 08:28:07+00,,Closed,,20-00152747,Standard,530 COLUMBIA ROAD NW,398222.07,140037.66,38.92821587,-77.02050443,WASHINGTON,DC,20001,229435,1
-77.0116797912219,38.9121038740803,734,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/03 17:22:32+00,2020/05/06 07:00:00+00,2020/05/21 17:22:32+00,2020/05/03 17:22:32+00,1,2020/05/06 06:59:00+00,,Closed,,20-00154911,Standard,75 FLORIDA AVENUE NW,398987.22,138248.13,38.91209642,-77.0116775,WASHINGTON,DC,20001,226781,5
-77.0190216672044,38.9533647343982,735,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/03 17:26:17+00,2020/05/08 12:54:32+00,2020/05/21 17:26:17+00,2020/05/03 17:26:17+00,1,2020/05/08 21:49:00+00,,Closed,,20-00154916,Standard,435 HAMILTON STREET NW,398351.42,142828.55,38.95335727,-77.01901937,WASHINGTON,DC,20011,248613,4
-77.0407530102522,38.9339937915549,736,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/26 09:45:36+00,2020/04/27 10:38:25+00,2020/05/14 09:45:36+00,2020/04/26 09:45:36+00,1,2020/04/27 10:37:00+00,,Closed,,20-00145841,Standard,1726 NEWTON STREET NW,396466.81,140678.82,38.93398633,-77.04075071,WASHINGTON,DC,20010,233678,1
-76.9898923649796,38.9035178045606,737,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 18:12:47+00,2020/05/05 11:39:31+00,2020/05/19 18:12:47+00,2020/04/29 18:12:47+00,1,2020/05/05 11:39:31+00,,Closed,,20-00150897,Standard,1126 MONTELLO AVENUE NE,400876.93,137294.99,38.90351035,-76.98989008,WASHINGTON,DC,20002,73455,5
-77.0217370984707,38.9375048160325,738,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/18 04:07:50+00,2020/04/22 11:17:28+00,2020/05/07 04:07:49+00,2020/04/18 04:07:50+00,1,2020/04/22 11:17:27+00,,Closed,,20-00137392,Standard,704 QUINCY STREET NW,398115.63,141068.01,38.93749736,-77.02173481,WASHINGTON,DC,20011,249582,4
-77.0326738192277,38.9149653515581,739,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/24 14:59:17+00,2020/04/29 13:48:44+00,2020/05/14 14:59:17+00,2020/04/24 14:59:17+00,1,2020/04/29 09:31:00+00,,Closed,,20-00144889,Standard,1413 SWANN STREET NW,397166.54,138566.22,38.9149579,-77.03267152,WASHINGTON,DC,20009,240088,2
-77.0399388410986,38.9199827171569,740,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 07:25:08+00,2020/04/22 10:15:22+00,2020/05/08 07:25:08+00,2020/04/20 07:25:08+00,1,2020/04/22 10:12:00+00,,Closed,,20-00138350,Standard,2254 ONTARIO ROAD NW,396536.72,139123.44,38.91997526,-77.03993654,WASHINGTON,DC,20009,235638,1
-77.0018172062659,38.9196087467383,741,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/04 00:24:57+00,2020/05/06 06:48:29+00,2020/05/22 00:24:57+00,2020/05/04 00:24:57+00,1,2020/05/06 06:46:00+00,,Closed,,20-00155041,Standard,300 RHODE ISLAND AVENUE NE,399842.61,139081.17,38.91960129,-77.00181492,WASHINGTON,DC,20002,42508,5
-77.0337024105014,38.9138732489052,742,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/30 10:58:38+00,2020/05/08 08:29:03+00,2020/05/20 10:58:38+00,2020/04/30 10:58:38+00,1,2020/05/07 13:00:00+00,,Closed,,20-00151740,Standard,1426 S STREET NW,397077.29,138445.02,38.91386579,-77.03370012,WASHINGTON,DC,20009,240103,2
-77.0136183238229,38.9445407993512,743,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/30 12:52:16+00,1970/01/01 00:00:00+00,2020/05/20 12:52:15+00,2020/04/30 12:52:16+00,,1970/01/01 00:00:00+00,,Open,,20-00151921,Standard,123 WEBSTER STREET NW,398819.63,141848.93,38.94453334,-77.01361603,WASHINGTON,DC,20011,244437,4
-76.9907144646842,38.9027582882625,744,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/24 15:02:26+00,2020/04/28 10:22:48+00,2020/05/14 15:02:26+00,2020/04/24 15:02:26+00,0,2020/04/28 10:22:00+00,,Closed,,20-00144899,Standard,1122 K STREET NE,400805.63,137210.67,38.90275083,-76.99071218,WASHINGTON,DC,20002,73536,6
-77.01298072051,38.9063056954154,745,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/18 22:25:49+00,2020/04/29 06:51:32+00,2020/05/06 22:25:49+00,2020/04/18 22:25:49+00,1,2020/04/29 06:50:00+00,,Closed,,20-00137899,Standard,115 NEW YORK AVENUE NW,398874.3,137604.5,38.90629824,-77.01297843,WASHINGTON,DC,20001,226379,5
-77.0191374420218,38.909334536583,746,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/23 00:34:01+00,2020/04/27 12:57:38+00,2020/05/13 00:34:01+00,2020/04/23 00:34:01+00,1,2020/04/28 00:57:00+00,,Closed,,20-00142729,Standard,1424 5TH STREET NW,398340.36,137940.82,38.90932708,-77.01913515,WASHINGTON,DC,20001,238861,6
-77.0206087047412,38.9518785509507,747,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/23 09:39:56+00,2020/04/30 14:31:10+00,2020/05/13 09:39:56+00,2020/04/23 09:39:56+00,1,2020/04/27 15:29:00+00,,Closed,,20-00142973,Standard,612 GALLATIN STREET NW,398213.82,142663.6,38.95187109,-77.02060641,WASHINGTON,DC,20011,247072,4
-77.0218929565181,38.9417346316102,748,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/23 09:45:03+00,2020/04/30 14:23:30+00,2020/05/13 09:45:03+00,2020/04/23 09:45:03+00,1,2020/04/27 16:15:00+00,,Closed,,20-00142991,Standard,4138 7TH STREET NW,398102.23,141537.56,38.94172717,-77.02189066,WASHINGTON,DC,20011,249713,4
-77.0093897326205,38.9178141043846,749,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/23 09:26:56+00,2020/05/06 09:47:10+00,2020/05/13 09:26:56+00,2020/04/23 09:26:56+00,1,2020/05/06 09:41:00+00,,Closed,,20-00142938,Standard,2028 NORTH CAPITOL STREET NW,399185.9,138881.99,38.91780665,-77.00938745,WASHINGTON,DC,20002,227661,5
-77.0670129428444,38.9055449989623,750,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/23 09:27:33+00,2020/04/27 17:14:24+00,2020/05/13 09:27:33+00,2020/04/23 09:27:33+00,1,2020/04/27 11:30:00+00,,Closed,,20-00142941,Standard,1251 BANKS ALLEY NW,394187.69,137522.11,38.90553755,-77.06701064,WASHINGTON,DC,20007,306681,2
-77.0245427438484,38.9393311431019,751,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/04 15:51:24+00,2020/05/12 15:57:33+00,2020/05/22 15:51:24+00,2020/05/04 15:51:24+00,1,2020/05/12 09:48:00+00,,Closed,,20-00156162,Standard,3923 GEORGIA AVENUE NW,397872.44,141270.81,38.93932368,-77.02454045,WASHINGTON,DC,20011,252520,4
-77.0036145697181,38.9599376650676,752,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 12:32:55+00,2020/04/30 15:22:41+00,2020/05/19 12:32:55+00,2020/04/29 12:32:55+00,1,2020/04/30 10:19:00+00,,Closed,,20-00150093,Standard,5725 CHILLUM PLACE NE,399686.92,143558.04,38.9599302,-77.00361228,WASHINGTON,DC,20011,6711,4
-76.9859441446141,38.9091897742166,753,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 10:37:17+00,2020/04/27 06:39:44+00,2020/05/08 10:37:17+00,2020/04/20 10:37:17+00,1,2020/04/27 06:39:00+00,,Closed,,20-00138806,Standard,1702 MONTELLO AVENUE NE,401219.3,137924.67,38.90918232,-76.98594186,WASHINGTON,DC,20002,57856,5
-77.0399334395392,38.9179560249073,754,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/17 20:01:54+00,2020/04/20 09:09:37+00,2020/05/07 20:01:53+00,2020/04/17 20:01:54+00,1,2020/04/20 09:07:00+00,,Closed,,20-00137253,Standard,1746 V STREET NW,396537.09,138898.46,38.91794857,-77.03993114,WASHINGTON,DC,20009,241329,1
-77.0451340425218,38.9344757476106,755,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/25 10:23:07+00,2020/04/29 11:05:11+00,2020/05/14 10:23:07+00,2020/04/25 10:23:07+00,1,2020/04/29 11:03:00+00,,Closed,,20-00145359,Standard,2039 PARK ROAD NW,396086.99,140732.5,38.93446829,-77.04513174,WASHINGTON,DC,20010,233893,1
-76.9962275201136,38.9561631083449,756,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/25 18:12:03+00,2020/05/04 07:00:14+00,2020/05/14 18:12:03+00,2020/04/25 18:12:03+00,1,2020/05/04 06:58:00+00,,Closed,,20-00145708,Standard,633 JEFFERSON STREET NE,400327.18,143139.03,38.95615564,-76.99622523,WASHINGTON,DC,20011,2621,5
-77.073192736538,38.9182099048928,757,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/25 18:15:37+00,2020/04/29 10:47:32+00,2020/05/14 18:15:37+00,2020/04/25 18:15:37+00,1,2020/04/29 10:45:00+00,,Closed,,20-00145709,Standard,2056 37TH STREET NW,393652.8,138928.43,38.91820245,-77.07319043,WASHINGTON,DC,20007,270280,3
-76.9956837817575,38.9330644041255,758,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/01 10:39:36+00,2020/05/07 11:53:51+00,2020/05/21 10:39:36+00,2020/05/01 10:39:36+00,1,2020/05/07 11:53:50+00,,Closed,,20-00153059,Standard,701 MICHIGAN AVENUE NE,400374.43,140574.87,38.93305661,-76.9956815,WASHINGTON,DC,20017,288865,5
-76.998897402024,38.9460846166927,759,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/01 15:00:00+00,2020/05/07 11:11:57+00,2020/05/21 15:00:00+00,2020/05/01 15:00:00+00,1,2020/05/07 11:11:56+00,,Closed,,20-00153525,Standard,601 BUCHANAN STREET NE,400095.78,142020.22,38.94607715,-76.99889512,WASHINGTON,DC,20017,5737,5
-77.0397929279803,38.9153637446009,760,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/02 10:34:23+00,2020/05/08 08:32:44+00,2020/05/21 10:34:23+00,2020/05/02 10:34:23+00,1,2020/05/08 00:29:00+00,,Closed,,20-00154080,Standard,1736 T STREET NW,396549.15,138610.69,38.91535629,-77.03979063,WASHINGTON,DC,20009,241582,2
-77.0192104050458,38.9135406095046,761,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/15 17:13:21+00,2020/04/17 10:25:43+00,2020/05/06 17:13:21+00,2020/04/15 17:13:21+00,1,2020/04/17 10:23:00+00,,Closed,,20-00134434,Standard,503 RHODE ISLAND AVENUE NW,398334.13,138407.73,38.91353315,-77.01920811,WASHINGTON,DC,20001,236738,6
-77.0207034521,38.9511943558191,762,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 10:28:29+00,2020/04/30 13:38:39+00,2020/05/15 10:28:29+00,2020/04/27 10:28:29+00,1,2020/04/27 15:35:00+00,,Closed,,20-00146595,Standard,617 FARRAGUT STREET NW,398205.59,142587.65,38.95118689,-77.02070116,WASHINGTON,DC,20011,247043,4
-77.0230694224439,38.9400049032808,763,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/16 11:27:47+00,2020/04/21 08:57:52+00,2020/05/06 11:27:47+00,2020/04/16 11:27:47+00,1,2020/04/21 08:57:51+00,,Closed,,20-00135059,Standard,733 SHEPHERD STREET NW,398000.19,141345.57,38.93999744,-77.02306713,WASHINGTON,DC,20011,249700,4
-77.0406989743109,38.9252036794853,764,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/04 15:27:19+00,2020/05/05 10:18:34+00,2020/05/22 15:27:18+00,2020/05/04 15:27:19+00,1,2020/05/05 10:10:00+00,,Closed,,20-00156102,Standard,2733 ONTARIO ROAD NW,396471.06,139703.04,38.92519589,-77.04069668,WASHINGTON,DC,20009,235954,1
-77.0230073758204,38.9364615019316,765,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/30 22:55:01+00,2020/05/01 09:53:20+00,2020/05/20 22:55:01+00,2020/04/30 22:55:01+00,1,2020/05/01 09:46:00+00,,Closed,,20-00152662,Standard,740 ROCK CREEK CHURCH ROAD NW,398005.47,140952.22,38.93645404,-77.02300508,WASHINGTON,DC,20010,228337,1
-77.0255763173536,38.9578723918104,766,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/30 14:54:05+00,1970/01/01 00:00:00+00,2020/05/20 14:54:05+00,2020/04/30 14:54:05+00,,1970/01/01 00:00:00+00,,Open,,20-00152243,Standard,5617 9TH STREET NW,397783.41,143329.08,38.95786493,-77.02557402,WASHINGTON,DC,20011,254406,4
-76.9935655756162,38.9581457110197,767,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 16:15:43+00,2020/04/30 15:16:43+00,2020/05/19 16:15:43+00,2020/04/29 16:15:43+00,1,2020/04/30 10:55:00+00,,Closed,,20-00150718,Standard,834 OGLETHORPE STREET NE,400557.89,143359.13,38.95813825,-76.99356329,WASHINGTON,DC,20011,81199,4
-77.0061152498132,38.9675126000111,768,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/22 16:03:38+00,2020/04/24 10:08:09+00,2020/05/12 16:03:38+00,2020/04/22 16:03:38+00,1,2020/04/23 09:40:00+00,,Closed,,20-00142482,Standard,110 TUCKERMAN STREET NE,399470.24,144398.94,38.96750513,-77.00611296,WASHINGTON,DC,20011,74566,4
-77.096525967321,38.9482545915538,769,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/26 17:19:12+00,2020/04/27 10:20:42+00,2020/05/14 17:19:12+00,2020/04/26 17:19:12+00,1,2020/04/27 10:17:00+00,,Closed,,20-00146059,Standard,4509 49TH STREET NW,391632.83,142265.53,38.94824713,-77.09652365,WASHINGTON,DC,20016,269499,3
-77.0737217793784,38.9179810308915,770,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/25 18:04:44+00,2020/04/29 10:39:03+00,2020/05/14 18:04:44+00,2020/04/25 18:04:44+00,1,2020/04/29 10:37:00+00,,Closed,,20-00145703,Standard,2033 HUIDEKOPER PLACE NW,393606.9,138903.06,38.91797358,-77.07371947,WASHINGTON,DC,20007,270228,3
-76.9986624767916,38.9061527266614,771,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 20:56:06+00,2020/04/30 11:51:03+00,2020/05/19 20:56:06+00,2020/04/29 20:56:06+00,1,2020/04/30 11:41:00+00,,Closed,,20-00151071,Standard,1212 6TH STREET NE,400116.21,137587.44,38.90614527,-76.99866019,WASHINGTON,DC,20002,71726,6
-77.0166600015997,38.9451372042804,772,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/01 11:54:07+00,2020/05/05 11:38:02+00,2020/05/21 11:54:07+00,2020/05/01 11:54:07+00,1,2020/05/05 11:38:02+00,,Closed,,20-00153242,Standard,324 ALLISON STREET NW,398555.96,141915.18,38.94512974,-77.01665771,WASHINGTON,DC,20011,244023,4
-76.9845678782285,38.8866594126887,773,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/01 11:54:29+00,2020/05/07 13:49:55+00,2020/05/21 11:54:28+00,2020/05/01 11:54:29+00,1,2020/05/07 13:48:00+00,,Closed,,20-00153243,Standard,1427 SOUTH CAROLINA AVENUE SE,401339.09,135423.64,38.88665196,-76.9845656,WASHINGTON,DC,20003,63892,6
-77.0529166449394,38.8999226413876,774,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/01 18:40:04+00,2020/05/07 14:13:59+00,2020/05/21 18:40:04+00,2020/05/01 18:40:04+00,1,2020/05/07 10:40:00+00,,Closed,,20-00153810,Standard,808 NEW HAMPSHIRE AVENUE NW,395410,136897.18,38.89991519,-77.05291435,WASHINGTON,DC,20037,274028,2
-76.9918543743025,38.8627364494763,775,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/02 23:20:39+00,1970/01/01 00:00:00+00,2020/05/21 23:20:39+00,2020/05/02 23:20:39+00,,1970/01/01 00:00:00+00,,Open,,20-00154475,Standard,1204 TALBERT STREET SE,400707.15,132767.93,38.862729,-76.9918521,WASHINGTON,DC,20020,71982,8
-77.0277979920752,38.9075922041199,776,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 11:29:56+00,2020/05/05 08:46:22+00,2020/05/15 11:29:56+00,2020/04/27 11:29:56+00,1,2020/05/05 00:20:00+00,,Closed,,20-00146762,Standard,1307 12TH STREET NW,397589.15,137747.6,38.90758475,-77.0277957,WASHINGTON,DC,20005,239087,2
-76.9937688139378,38.9363227109182,777,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/03 15:32:27+00,2020/05/06 06:58:08+00,2020/05/21 15:32:27+00,2020/05/03 15:32:27+00,1,2020/05/06 06:56:00+00,,Closed,,20-00154839,Standard,3730 10TH STREET NE,400540.44,140936.58,38.93631525,-76.99376653,WASHINGTON,DC,20017,31163,5
-77.0370595632524,38.9337475629354,778,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/04 15:44:10+00,2020/05/05 11:14:33+00,2020/05/22 15:44:10+00,2020/05/04 15:44:10+00,1,2020/05/05 11:14:33+00,,Closed,,20-00156138,Standard,3420 16TH STREET NW,396787.03,140651.35,38.9337401,-77.03705727,WASHINGTON,DC,20010,226333,1
-77.0210727008055,38.9428855013132,779,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 11:59:13+00,2020/05/05 10:34:54+00,2020/05/19 11:59:13+00,2020/04/29 11:59:13+00,1,2020/05/05 10:34:53+00,,Closed,,20-00150015,Standard,524 VARNUM STREET NW,398173.37,141665.3,38.94287804,-77.02107041,WASHINGTON,DC,20011,247528,4
-77.0252586033459,38.9250775964745,780,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 10:34:05+00,2020/04/22 10:28:42+00,2020/05/08 10:34:05+00,2020/04/20 10:34:05+00,1,2020/04/22 10:26:00+00,,Closed,,20-00138798,Standard,781 FAIRMONT STREET NW,397809.94,139688.56,38.92507014,-77.02525631,WASHINGTON,DC,20001,232425,1
-77.01771369923,38.9160763323408,781,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/02 09:54:39+00,2020/05/13 09:15:26+00,2020/05/21 09:54:39+00,2020/05/02 09:54:39+00,1,2020/05/13 08:58:00+00,,Closed,,20-00154049,Standard,409 T STREET NW,398463.99,138689.19,38.91606888,-77.01771141,WASHINGTON,DC,20001,229803,1
-77.0356657377462,38.9088798823726,782,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/01 14:38:51+00,2020/05/07 14:08:00+00,2020/05/21 14:38:51+00,2020/05/01 14:38:51+00,1,2020/05/07 10:35:00+00,,Closed,,20-00153497,Standard,1527 O STREET NW,396906.8,137890.78,38.90887243,-77.03566344,WASHINGTON,DC,20005,242299,2
-77.0301987925395,38.9239978580296,783,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/03 15:37:16+00,2020/05/05 14:28:24+00,2020/05/21 15:37:15+00,2020/05/03 15:37:16+00,1,2020/05/05 14:18:00+00,,Closed,,20-00154841,Standard,1309 EUCLID STREET NW,397381.52,139568.83,38.9239904,-77.0301965,WASHINGTON,DC,20009,231647,1
-77.0037624143877,38.8821340180189,784,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/03 15:39:19+00,2020/05/07 14:44:26+00,2020/05/21 15:39:19+00,2020/05/03 15:39:19+00,0,2020/05/07 14:30:00+00,,Closed,,20-00154843,Standard,198 F STREET SE,399673.75,134921.18,38.88212657,-77.00376013,WASHINGTON,DC,20003,53205,6
-77.047086893598,38.9200841916617,501,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/16 16:16:35+00,2020/04/17 13:10:26+00,2020/05/06 16:16:35+00,2020/04/16 16:16:35+00,0,2020/04/17 13:09:00+00,,Closed,,20-00135511,Standard,2351 ASHMEAD PLACE NW,395916.85,139135,38.92007674,-77.04708459,WASHINGTON,DC,20009,235190,1
-76.9869599727459,38.8949673177856,502,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/18 07:06:51+00,2020/04/27 12:43:12+00,2020/05/07 07:06:51+00,2020/04/18 07:06:51+00,1,2020/04/28 12:42:00+00,,Closed,,20-00137409,Standard,1334 D STREET NE,401131.42,136345.85,38.89495986,-76.98695769,WASHINGTON,DC,20002,290224,6
-77.0148694464351,38.9135424137157,503,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 22:31:00+00,2020/04/30 09:06:00+00,2020/05/19 22:31:00+00,2020/04/29 22:31:00+00,1,2020/04/30 09:05:59+00,,Closed,,20-00151127,Standard,223 FLORIDA AVENUE NW,398710.61,138407.86,38.91353496,-77.01486716,WASHINGTON,DC,20001,230016,5
-77.023161532141,38.925643212865,504,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 11:54:22+00,2020/04/30 11:49:16+00,2020/05/19 11:54:22+00,2020/04/29 11:54:22+00,1,2020/04/30 11:46:00+00,,Closed,,20-00150009,Standard,2718 GEORGIA AVENUE NW,397991.8,139751.3,38.92563575,-77.02315924,WASHINGTON,DC,20001,232475,1
-77.0333968254683,38.9143050162033,505,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 11:57:53+00,2020/05/06 08:26:16+00,2020/05/19 11:57:53+00,2020/04/29 11:57:53+00,1,2020/05/05 11:57:00+00,,Closed,,20-00150013,Standard,1435 S STREET NW,397103.81,138492.94,38.91429756,-77.03339453,WASHINGTON,DC,20009,240080,2
-76.9977643284997,38.8922056071844,506,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/05 17:02:14+00,2020/05/07 09:24:26+00,2020/05/26 17:02:14+00,2020/05/05 17:02:14+00,1,2020/05/07 09:23:00+00,,Closed,,20-00158022,Standard,616 CONSTITUTION AVENUE NE,400194.15,136039.2,38.89219815,-76.99776205,WASHINGTON,DC,20002,4244,6
-77.0278329631787,38.9118230550676,507,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/05 17:07:31+00,2020/05/11 18:58:27+00,2020/05/26 17:07:31+00,2020/05/05 17:07:31+00,1,2020/05/11 10:08:00+00,,Closed,,20-00158027,Standard,1619 12TH STREET NW,397586.26,138217.26,38.9118156,-77.02783067,WASHINGTON,DC,20009,239065,2
-77.0039188320047,38.9621828731516,508,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/15 23:01:42+00,2020/04/30 14:53:35+00,2020/05/06 23:01:42+00,2020/04/15 23:01:42+00,1,2020/04/30 21:03:00+00,,Closed,,20-00134620,Standard,230 ONEIDA STREET NE,399660.56,143807.28,38.96217541,-77.00391654,WASHINGTON,DC,20011,49166,4
-76.9347979818453,38.8763066358459,509,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/01 08:32:10+00,2020/05/06 08:33:18+00,2020/05/21 08:32:10+00,2020/05/01 08:32:10+00,1,2020/05/05 14:05:00+00,,Closed,,20-00152773,Standard,1200 45TH PLACE SE,405657.95,134276.31,38.87629918,-76.93479572,WASHINGTON,DC,20019,72272,7
